8922114,47762,101.34000000000052,2011-08-12
8922115,47762,101.91000000000052,2011-08-16
8922116,47762,101.93000000000055,2011-08-17
8922117,47762,96.95000000000051,2011-08-18
8922118,47762,95.5900000000005,2011-08-19
8922119,47762,95.9900000000005,2011-08-22
8922120,47762,97.94000000000051,2011-08-23
8922121,47762,99.2100000000005,2011-08-24
8922122,47762,98.0000000000005,2011-08-25
8922123,47762,98.85000000000049,2011-08-26
8922124,47762,101.07000000000049,2011-08-29
8922125,47762,101.8700000000005,2011-08-30
8922126,47762,102.93000000000052,2011-08-31
8922127,47762,102.27000000000051,2011-09-01
8922128,47762,99.99000000000049,2011-09-02
8922129,47762,98.1600000000005,2011-09-05
8922130,47762,97.39000000000048,2011-09-06
8922131,47762,99.9000000000005,2011-09-07
8922132,47762,99.5200000000005,2011-09-08
8922133,47762,96.51000000000049,2011-09-09
8922134,47762,95.63000000000048,2011-09-12
8922135,47762,96.75000000000048,2011-09-13
8922136,47762,97.97000000000048,2011-09-14
8922137,47762,99.76000000000049,2011-09-15
8922138,47762,100.09000000000049,2011-09-16
8922139,47762,98.92000000000047,2011-09-19
8922140,47762,99.41000000000048,2011-09-20
8922141,47762,97.58000000000048,2011-09-21
8922142,47762,93.32000000000045,2011-09-22
8922143,47762,93.68000000000046,2011-09-23
8922144,47762,95.07000000000045,2011-09-26
8922145,47762,97.42000000000047,2011-09-27
8922146,47762,96.15000000000046,2011-09-28
8922147,47762,96.37000000000046,2011-09-29
8922148,47762,94.30000000000044,2011-09-30
8922149,47762,92.28000000000043,2011-10-03
8922150,47762,91.98000000000043,2011-10-04
8922151,47762,93.83000000000044,2011-10-05
8922152,47762,96.19000000000045,2011-10-06
8922153,47762,96.31000000000046,2011-10-07
8922154,47762,98.94000000000045,2011-10-10
8922155,47762,99.17000000000046,2011-10-11
8922156,47762,100.84000000000047,2011-10-12
8922157,47762,100.05000000000047,2011-10-13
8922158,47762,101.46000000000048,2011-10-14
8922159,47762,100.17000000000047,2011-10-17
8922160,47762,100.35000000000048,2011-10-18
8922161,47762,100.15000000000049,2011-10-19
8922162,47762,99.73000000000049,2011-10-20
8922163,47762,101.90000000000049,2011-10-21
8922164,47762,103.5000000000005,2011-10-24
8922165,47762,102.10000000000048,2011-10-25
8922166,47762,102.78000000000048,2011-10-26
8922167,47762,106.56000000000051,2011-10-27
8922168,47762,106.68000000000052,2011-10-28
8922169,47762,103.96000000000049,2011-10-31
8922170,47762,101.92000000000048,2011-11-02
8922171,47762,103.4800000000005,2011-11-03
8922172,47762,103.13000000000049,2011-11-04
8922173,47762,103.1500000000005,2011-11-07
8922174,47762,104.13000000000049,2011-11-08
8922175,47762,101.38000000000048,2011-11-09
8922176,47762,101.08000000000048,2011-11-10
8922177,47762,103.20000000000049,2011-11-11
8922178,47762,102.37000000000049,2011-11-14
8922179,47762,102.22000000000048,2011-11-15
8922180,47762,101.23000000000049,2011-11-16
8922181,47762,99.78000000000048,2011-11-17
8922182,47762,99.17000000000048,2011-11-18
8922183,47762,97.10000000000046,2011-11-21
8922184,47762,96.95000000000047,2011-11-22
8922185,47762,94.97000000000045,2011-11-23
8922186,47762,94.83000000000045,2011-11-24
8922187,47762,94.76000000000046,2011-11-25
8922188,47762,96.57000000000046,2011-11-28
8922189,47762,98.05000000000048,2011-11-29
8922190,47762,101.4800000000005,2011-11-30
8922191,47762,101.4400000000005,2011-12-01
8922192,47762,101.8900000000005,2011-12-02
8922193,47762,102.74000000000049,2011-12-05
8922194,47762,102.2800000000005,2011-12-06
8922195,47762,102.2800000000005,2011-12-07
8922196,47762,100.5200000000005,2011-12-08
8922197,47762,101.6400000000005,2011-12-09
8922198,47762,99.96000000000049,2011-12-12
8922199,47762,99.13000000000049,2011-12-13
8922200,47762,97.21000000000049,2011-12-14
8922201,47762,97.5300000000005,2011-12-15
8922202,47762,97.96000000000049,2011-12-16
8922203,47762,97.10000000000049,2011-12-19
8922204,47762,99.4000000000005,2011-12-20
8922205,47762,99.07000000000049,2011-12-21
8922206,47762,99.8000000000005,2011-12-22
8922207,47762,100.63000000000049,2011-12-23
8922208,47762,99.45000000000049,2011-12-28
8922209,47762,100.20000000000049,2011-12-29
8922210,47762,100.49000000000048,2011-12-30
8922211,47762,102.35000000000048,2012-01-03
8922212,47762,101.91000000000048,2012-01-04
8922213,47762,101.56000000000049,2012-01-05
8922214,47762,101.04000000000049,2012-01-06
8922215,47762,101.23000000000049,2012-01-09
8922216,47762,102.5400000000005,2012-01-10
8922217,47762,102.2300000000005,2012-01-11
8922218,47762,102.5800000000005,2012-01-12
8922219,47762,102.0100000000005,2012-01-13
8922220,47762,102.2400000000005,2012-01-16
8922221,47762,103.2400000000005,2012-01-17
8922222,47762,104.2100000000005,2012-01-18
8922223,47762,105.33000000000051,2012-01-19
8922224,47762,105.18000000000052,2012-01-20
8922225,47762,105.71000000000052,2012-01-23
8922226,47762,105.44000000000052,2012-01-24
8922227,47762,105.74000000000052,2012-01-25
8922228,47762,106.32000000000052,2012-01-26
8922229,47762,106.03000000000053,2012-01-27
8922230,47762,105.16000000000052,2012-01-30
8922231,47762,105.30000000000052,2012-01-31
8922232,47762,107.02000000000052,2012-02-01
8922233,47762,107.44000000000052,2012-02-02
8922234,47762,108.67000000000053,2012-02-03
8922235,47762,108.52000000000052,2012-02-06
8922236,47762,108.79000000000052,2012-02-07
8922237,47762,109.16000000000051,2012-02-08
8922238,47762,109.50000000000053,2012-02-09
8922239,47762,108.35000000000052,2012-02-10
8922240,47762,109.42000000000054,2012-02-13
8922241,47762,109.10000000000053,2012-02-14
8922242,47762,109.20000000000054,2012-02-15
8922243,47762,109.74000000000055,2012-02-16
8922244,47762,110.33000000000055,2012-02-17
8922245,47762,111.13000000000056,2012-02-20
8922246,47762,110.99000000000056,2012-02-21
8922247,47762,110.66000000000057,2012-02-22
8922248,47762,110.87000000000057,2012-02-23
8922249,47762,111.69000000000058,2012-02-24
8922250,47762,111.41000000000058,2012-02-27
8922251,47762,111.9000000000006,2012-02-28
8922252,47762,111.7900000000006,2012-02-29
8922253,47762,112.5200000000006,2012-03-01
8922254,47762,112.19000000000061,2012-03-02
8922255,47762,111.3400000000006,2012-03-05
8922256,47762,109.00000000000058,2012-03-06
8922257,47762,109.7600000000006,2012-03-07
8922258,47762,111.70000000000061,2012-03-08
8922259,47762,111.55000000000061,2012-03-09
8922260,47762,111.4900000000006,2012-03-12
8922261,47762,113.14000000000061,2012-03-13
8922262,47762,113.15000000000062,2012-03-14
8922263,47762,113.80000000000061,2012-03-15
8922264,47762,114.20000000000061,2012-03-16
8922265,47762,114.49000000000062,2012-03-19
8922266,47762,113.65000000000063,2012-03-20
8922267,47762,113.65000000000063,2012-03-21
8922268,47762,112.93000000000063,2012-03-22
8922269,47762,113.08000000000061,2012-03-23
8922270,47762,114.54000000000062,2012-03-26
8922271,47762,114.41000000000061,2012-03-27
8922272,47762,113.7600000000006,2012-03-28
8922273,47762,113.0100000000006,2012-03-29
8922274,47762,113.7900000000006,2012-03-30
8922275,47762,114.93000000000062,2012-04-02
8922276,47762,114.55000000000061,2012-04-03
8922277,47762,112.3300000000006,2012-04-04
8922278,47762,112.4000000000006,2012-04-05
8922279,47762,109.48000000000059,2012-04-10
8922280,47762,110.38000000000058,2012-04-11
8922281,47762,111.8600000000006,2012-04-12
8922282,47762,110.83000000000058,2012-04-13
8922283,47762,110.52000000000058,2012-04-16
8922284,47762,112.3900000000006,2012-04-17
8922285,47762,112.21000000000059,2012-04-18
8922286,47762,111.5400000000006,2012-04-19
8922287,47762,111.57000000000059,2012-04-20
8922288,47762,109.9700000000006,2012-04-23
8922289,47762,110.2700000000006,2012-04-24
8922290,47762,111.56000000000063,2012-04-25
8922291,47762,112.46000000000062,2012-04-26
8922292,47762,113.06000000000061,2012-04-27
8922293,47762,112.56000000000061,2012-04-30
8922294,47762,112.71000000000062,2012-05-02
8922295,47762,111.97000000000062,2012-05-03
8922296,47762,110.12000000000062,2012-05-04
8922297,47762,107.88000000000059,2012-05-08
8922298,47762,107.1700000000006,2012-05-09
8922299,47762,107.31000000000058,2012-05-10
8922300,47762,107.33000000000057,2012-05-11
8922301,47762,105.68000000000056,2012-05-14
8922302,47762,104.80000000000054,2012-05-15
8922303,47762,104.06000000000053,2012-05-16
8922304,47762,101.50000000000051,2012-05-18
8922305,47762,102.73000000000052,2012-05-21
8922306,47762,103.48000000000052,2012-05-22
8922307,47762,102.1700000000005,2012-05-23
8922308,47762,102.22000000000048,2012-05-24
8922309,47762,102.23000000000047,2012-05-25
8922310,47762,103.24000000000048,2012-05-29
8922311,47762,101.57000000000046,2012-05-30
8922312,47762,101.10000000000046,2012-05-31
8922313,47762,98.94000000000045,2012-06-01
8922314,47762,101.64000000000048,2012-06-06
8922315,47762,102.13000000000046,2012-06-07
8922316,47762,102.00000000000047,2012-06-08
8922317,47762,101.92000000000047,2012-06-11
8922318,47762,102.06000000000047,2012-06-12
8922319,47762,101.92000000000047,2012-06-13
8922320,47762,102.20000000000047,2012-06-14
8922321,47762,103.67000000000048,2012-06-15
8922322,47762,103.69000000000047,2012-06-18
8922323,47762,105.28000000000047,2012-06-19
8922324,47762,105.49000000000046,2012-06-20
8922325,47762,103.60000000000045,2012-06-21
8922326,47762,103.48000000000046,2012-06-22
8922327,47762,101.80000000000044,2012-06-25
8922328,47762,101.99000000000045,2012-06-26
8922329,47762,102.80000000000045,2012-06-27
8922330,47762,102.37000000000046,2012-06-28
8922331,47762,105.77000000000046,2012-06-29
8922332,47762,106.28000000000047,2012-07-02
8922333,47762,107.11000000000048,2012-07-03
8922334,47762,106.94000000000048,2012-07-04
8922335,47762,106.48000000000049,2012-07-05
8922336,47762,105.11000000000047,2012-07-06
8922337,47762,104.38000000000046,2012-07-09
8922338,47762,104.11000000000047,2012-07-10
8922339,47762,103.76000000000047,2012-07-11
8922340,47762,102.89000000000047,2012-07-12
8922341,47762,104.20000000000047,2012-07-13
8922342,47762,104.33000000000047,2012-07-16
8922343,47762,104.46000000000048,2012-07-17
8922344,47762,105.76000000000049,2012-07-18
8922345,47762,106.74000000000049,2012-07-19
8922346,47762,105.24000000000049,2012-07-20
8922347,47762,103.55000000000048,2012-07-23
8922348,47762,102.85000000000048,2012-07-24
8922349,47762,102.76000000000049,2012-07-25
8922350,47762,105.04000000000049,2012-07-26
8922351,47762,106.82000000000048,2012-07-27
8922352,47762,107.40000000000049,2012-07-30
8922353,47762,106.82000000000048,2012-07-31
8922354,47762,106.66000000000048,2012-08-01
8922355,47762,105.39000000000047,2012-08-02
8922356,47762,107.88000000000049,2012-08-03
8922357,47762,108.8100000000005,2012-08-06
8922358,47762,109.64000000000051,2012-08-07
8922359,47762,109.81000000000051,2012-08-08
8922360,47762,109.9500000000005,2012-08-09
8922361,47762,110.15000000000052,2012-08-10
8922362,47762,110.1000000000005,2012-08-13
8922363,47762,110.40000000000052,2012-08-14
8922364,47762,111.14000000000053,2012-08-16
8922365,47762,111.42000000000054,2012-08-17
8922366,47762,111.20000000000054,2012-08-20
8922367,47762,111.71000000000052,2012-08-21
8922368,47762,111.31000000000053,2012-08-22
8922369,47762,111.05000000000052,2012-08-23
8922370,47762,110.98000000000053,2012-08-24
8922371,47762,110.80000000000052,2012-08-28
8922372,47762,110.80000000000052,2012-08-29
8922373,47762,109.91000000000052,2012-08-30
8922374,47762,110.80000000000052,2012-08-31
8922375,47762,110.31000000000053,2012-09-04
8922376,47762,110.37000000000053,2012-09-05
8922377,47762,112.63000000000054,2012-09-06
8922378,47762,113.58000000000055,2012-09-07
8922379,47762,113.14000000000055,2012-09-10
8922380,47762,113.73000000000057,2012-09-11
8922381,47762,114.03000000000056,2012-09-12
8922382,47762,115.14000000000055,2012-09-13
8922383,47762,116.81000000000056,2012-09-14
8922384,47762,116.43000000000056,2012-09-17
8922385,47762,115.76000000000056,2012-09-18
8922386,47762,116.16000000000057,2012-09-19
8922387,47762,115.59000000000057,2012-09-20
8922388,47762,116.14000000000058,2012-09-21
8922389,47762,115.33000000000058,2012-09-24
8922390,47762,114.89000000000058,2012-09-25
8922391,47762,113.35000000000058,2012-09-26
8922392,47762,114.30000000000058,2012-09-27
8922393,47762,113.76000000000059,2012-09-28
8922394,47762,114.5600000000006,2012-10-01
8922395,47762,114.49000000000059,2012-10-02
8922396,47762,114.63000000000059,2012-10-03
8922397,47762,115.4100000000006,2012-10-04
8922398,47762,115.9400000000006,2012-10-05
8922399,47762,114.95000000000059,2012-10-08
8922400,47762,113.78000000000057,2012-10-09
8922401,47762,113.19000000000057,2012-10-10
8922402,47762,113.77000000000056,2012-10-11
8922403,47762,113.58000000000057,2012-10-12
8922404,47762,114.07000000000055,2012-10-15
8922405,47762,115.71000000000056,2012-10-16
8922406,47762,116.37000000000059,2012-10-17
8922407,47762,116.15000000000059,2012-10-18
8922408,47762,114.82000000000056,2012-10-19
8922409,47762,114.35000000000056,2012-10-22
8922410,47762,112.73000000000056,2012-10-23
8922411,47762,112.75000000000057,2012-10-24
8922412,47762,112.93000000000058,2012-10-25
8922413,47762,112.75000000000057,2012-10-26
8922414,47762,112.50000000000057,2012-10-29
8922415,47762,113.11000000000057,2012-10-30
8922416,47762,113.35000000000055,2012-10-31
8922417,47762,114.11000000000055,2012-11-02
8922418,47762,113.75000000000055,2012-11-05
8922419,47762,114.49000000000056,2012-11-06
8922420,47762,113.02000000000056,2012-11-07
8922421,47762,111.98000000000057,2012-11-08
8922422,47762,111.80000000000057,2012-11-09
8922423,47762,111.65000000000057,2012-11-12
8922424,47762,111.66000000000057,2012-11-13
8922425,47762,110.65000000000056,2012-11-14
8922426,47762,110.30000000000055,2012-11-15
8922427,47762,110.21000000000055,2012-11-16
8922428,47762,112.55000000000057,2012-11-19
8922429,47762,112.54000000000057,2012-11-20
8922430,47762,113.10000000000058,2012-11-21
8922431,47762,113.38000000000058,2012-11-22
8922432,47762,114.55000000000058,2012-11-23
8922433,47762,114.36000000000057,2012-11-26
8922434,47762,114.29000000000057,2012-11-27
8922435,47762,114.58000000000057,2012-11-28
8922436,47762,115.50000000000055,2012-11-29
8922437,47762,115.61000000000057,2012-11-30
8922438,47762,115.49000000000056,2012-12-03
8922439,47762,115.74000000000056,2012-12-04
8922440,47762,115.84000000000056,2012-12-05
8922441,47762,116.17000000000056,2012-12-06
8922442,47762,116.22000000000057,2012-12-07
8922443,47762,116.32000000000056,2012-12-10
8922444,47762,117.04000000000057,2012-12-11
8922445,47762,117.56000000000058,2012-12-12
8922446,47762,117.26000000000059,2012-12-13
8922447,47762,116.87000000000059,2012-12-14
8922448,47762,117.6400000000006,2012-12-17
8922449,47762,118.9100000000006,2012-12-18
8922450,47762,119.00000000000061,2012-12-19
8922451,47762,119.0200000000006,2012-12-20
8922452,47762,118.26000000000062,2012-12-21
8922453,47762,118.2100000000006,2012-12-27
8922454,47762,117.7200000000006,2012-12-28
8922455,47762,118.3700000000006,2012-12-31
8922456,47762,120.7600000000006,2013-01-02
8922457,47762,120.5900000000006,2013-01-03
8922458,47762,121.0200000000006,2013-01-04
8922459,47762,120.80000000000061,2013-01-07
8922460,47762,120.53000000000061,2013-01-08
8922461,47762,121.14000000000061,2013-01-09
8922462,47762,121.95000000000061,2013-01-10
8922463,47762,122.55000000000061,2013-01-11
8922464,47762,122.5200000000006,2013-01-14
8922465,47762,122.54000000000062,2013-01-15
8922466,47762,122.29000000000062,2013-01-16
8922467,47762,122.94000000000062,2013-01-17
8922468,47762,122.92000000000063,2013-01-18
8922469,47762,123.13000000000062,2013-01-22
8922470,47762,123.32000000000063,2013-01-23
8922471,47762,123.86000000000064,2013-01-24
8922472,47762,124.52000000000064,2013-01-25
8922473,47762,124.14000000000064,2013-01-28
8922474,47762,124.46000000000062,2013-01-29
8922475,47762,124.66000000000064,2013-01-30
8922476,47762,124.39000000000064,2013-01-31
8922477,47762,125.49000000000065,2013-02-01
8922478,47762,123.57000000000063,2013-02-04
8922479,47762,124.21000000000063,2013-02-05
8922480,47762,124.30000000000064,2013-02-06
8922481,47762,123.51000000000064,2013-02-07
8922482,47762,124.39000000000065,2013-02-08
8922483,47762,124.10000000000065,2013-02-11
8922484,47762,124.87000000000066,2013-02-12
8922485,47762,125.12000000000066,2013-02-13
8922486,47762,124.96000000000065,2013-02-14
8922487,47762,124.61000000000065,2013-02-15
8922488,47762,125.62000000000067,2013-02-19
8922489,47762,124.72000000000067,2013-02-20
8922490,47762,122.78000000000065,2013-02-21
8922491,47762,123.89000000000067,2013-02-22
8922492,47762,123.02000000000066,2013-02-25
8922493,47762,122.58000000000067,2013-02-26
8922494,47762,123.84000000000069,2013-02-27
8922495,47762,124.12000000000067,2013-02-28
8922496,47762,123.84000000000067,2013-03-01
8922497,47762,124.30000000000068,2013-03-04
8922498,47762,125.8400000000007,2013-03-05
8922499,47762,126.11000000000071,2013-03-06
8922500,47762,126.40000000000072,2013-03-07
8922501,47762,126.88000000000072,2013-03-08
8922502,47762,127.19000000000071,2013-03-11
8922503,47762,126.95000000000071,2013-03-12
8922504,47762,126.98000000000071,2013-03-13
8922505,47762,127.68000000000072,2013-03-14
8922506,47762,127.5600000000007,2013-03-15
8922507,47762,126.52000000000068,2013-03-18
8922508,47762,126.04000000000069,2013-03-19
8922509,47762,127.0400000000007,2013-03-20
8922510,47762,125.8600000000007,2013-03-21
8922511,47762,126.3100000000007,2013-03-22
8922512,47762,125.7600000000007,2013-03-25
8922513,47762,126.3100000000007,2013-03-26
8922514,47762,126.0500000000007,2013-03-27
8922515,47762,126.7600000000007,2013-03-28
8922516,47762,127.02000000000069,2013-04-02
8922517,47762,125.9800000000007,2013-04-03
8922518,47762,125.13000000000069,2013-04-05
8922519,47762,125.5100000000007,2013-04-08
8922520,47762,126.18000000000069,2013-04-09
8922521,47762,128.08000000000072,2013-04-10
8922522,47762,128.87000000000074,2013-04-11
8922523,47762,128.29000000000073,2013-04-12
8922524,47762,126.46000000000072,2013-04-15
8922525,47762,126.92000000000074,2013-04-16
8922526,47762,125.18000000000075,2013-04-17
8922527,47762,124.47000000000074,2013-04-18
8922528,47762,125.35000000000073,2013-04-19
8922529,47762,125.47000000000074,2013-04-22
8922530,47762,127.16000000000074,2013-04-23
8922531,47762,127.91000000000075,2013-04-24
8922532,47762,128.81000000000077,2013-04-25
8922533,47762,128.58000000000078,2013-04-26
8922534,47762,129.7100000000008,2013-04-29
8922535,47762,130.4500000000008,2013-04-30
8922536,47762,130.58000000000084,2013-05-02
8922537,47762,131.90000000000086,2013-05-03
8922538,47762,132.49000000000086,2013-05-07
8922539,47762,133.47000000000088,2013-05-08
8922540,47762,133.1100000000009,2013-05-10
8922541,47762,133.23000000000087,2013-05-13
8922542,47762,134.43000000000092,2013-05-14
8922543,47762,134.93000000000094,2013-05-15
8922544,47762,134.79000000000093,2013-05-16
8922545,47762,135.40000000000094,2013-05-17
8922546,47762,135.92000000000093,2013-05-21
8922547,47762,134.97000000000094,2013-05-22
8922548,47762,133.74000000000095,2013-05-23
8922549,47762,133.60000000000093,2013-05-24
8922550,47762,134.91000000000093,2013-05-28
8922551,47762,133.95000000000093,2013-05-29
8922552,47762,134.81000000000094,2013-05-30
8922553,47762,133.2300000000009,2013-05-31
8922554,47762,133.0900000000009,2013-06-03
8922555,47762,132.8900000000009,2013-06-04
8922556,47762,131.1300000000009,2013-06-05
8922557,47762,133.47000000000094,2013-06-07
8922558,47762,133.40000000000094,2013-06-10
8922559,47762,132.28000000000094,2013-06-11
8922560,47762,131.79000000000093,2013-06-12
8922561,47762,132.11000000000095,2013-06-13
8922562,47762,132.26000000000093,2013-06-14
8922563,47762,133.29000000000096,2013-06-17
8922564,47762,133.820000000001,2013-06-18
8922565,47762,133.210000000001,2013-06-19
8922566,47762,129.06000000000097,2013-06-20
8922567,47762,128.10000000000096,2013-06-21
8922568,47762,126.11000000000095,2013-06-24
8922569,47762,127.33000000000095,2013-06-25
8922570,47762,128.72000000000097,2013-06-26
8922571,47762,129.76000000000099,2013-06-27
8922572,47762,129.64000000000098,2013-06-28
8922573,47762,130.940000000001,2013-07-01
8922574,47762,130.14000000000098,2013-07-03
8922575,47762,131.050000000001,2013-07-04
8922576,47762,131.000000000001,2013-07-05
8922577,47762,131.970000000001,2013-07-08
8922578,47762,132.550000000001,2013-07-09
8922579,47762,133.050000000001,2013-07-10
8922580,47762,135.19000000000102,2013-07-11
8922581,47762,135.62000000000103,2013-07-12
8922582,47762,135.80000000000103,2013-07-15
8922583,47762,135.480000000001,2013-07-16
8922584,47762,135.890000000001,2013-07-17
8922585,47762,136.53000000000102,2013-07-18
8922586,47762,136.27000000000103,2013-07-19
8922587,47762,136.99000000000103,2013-07-22
8922588,47762,136.920000000001,2013-07-23
8922589,47762,137.10000000000102,2013-07-24
8922590,47762,137.25000000000102,2013-07-26
8922591,47762,136.80000000000103,2013-07-29
8922592,47762,136.99000000000103,2013-07-30
8922593,47762,137.31000000000103,2013-07-31
8922594,47762,139.06000000000103,2013-08-01
8922595,47762,139.71000000000103,2013-08-02
8922596,47762,139.72000000000102,2013-08-05
8922597,47762,139.21000000000103,2013-08-06
8922598,47762,138.55000000000103,2013-08-07
8922599,47762,139.55000000000103,2013-08-08
8922600,47762,139.63000000000102,2013-08-09
8922601,47762,139.47000000000102,2013-08-12
8922602,47762,139.97000000000102,2013-08-13
8922603,47762,140.05000000000103,2013-08-14
8922604,47762,138.62000000000103,2013-08-16
8922605,47762,137.84000000000103,2013-08-19
8922606,47762,137.75000000000102,2013-08-20
8922607,47762,137.06000000000103,2013-08-21
8922608,47762,137.69000000000102,2013-08-22
8922609,47762,138.46000000000103,2013-08-23
8922610,47762,136.130000000001,2013-08-27
8922611,47762,136.150000000001,2013-08-28
8922612,47762,136.620000000001,2013-08-29
8922613,47762,136.050000000001,2013-08-30
8922614,47762,137.250000000001,2013-09-03
8922615,47762,138.030000000001,2013-09-04
8922616,47762,138.49000000000103,2013-09-05
8922617,47762,139.09000000000106,2013-09-06
8922618,47762,140.48000000000104,2013-09-09
8922619,47762,141.89000000000104,2013-09-10
8922620,47762,142.31000000000105,2013-09-11
8922621,47762,141.90000000000106,2013-09-12
8922622,47762,142.01000000000104,2013-09-13
8922623,47762,143.19000000000108,2013-09-16
8922624,47762,144.15000000000109,2013-09-17
8922625,47762,145.06000000000108,2013-09-18
8922626,47762,146.6000000000011,2013-09-19
8922627,47762,145.9700000000011,2013-09-20
8922628,47762,145.05000000000112,2013-09-23
8922629,47762,145.0400000000011,2013-09-24
8922630,47762,145.1400000000011,2013-09-25
8922631,47762,145.27000000000112,2013-09-26
8922632,47762,145.18000000000112,2013-09-27
8922633,47762,144.4100000000011,2013-09-30
8922634,47762,145.5100000000011,2013-10-01
8922635,47762,145.6400000000011,2013-10-02
8922636,47762,144.9000000000011,2013-10-03
8922637,47762,145.3100000000011,2013-10-04
8922638,47762,144.4800000000011,2013-10-07
8922639,47762,142.83000000000112,2013-10-08
8922640,47762,141.99000000000112,2013-10-09
8922641,47762,144.61000000000115,2013-10-10
8922642,47762,145.46000000000117,2013-10-11
8922643,47762,145.11000000000118,2013-10-15
8922644,47762,146.17000000000118,2013-10-16
8922645,47762,147.4400000000012,2013-10-17
8922646,47762,149.1000000000012,2013-10-21
8922647,47762,149.76000000000118,2013-10-22
8922648,47762,148.70000000000118,2013-10-23
8922649,47762,149.0800000000012,2013-10-24
8922650,47762,149.01000000000118,2013-10-25
8922651,47762,148.8200000000012,2013-10-28
8922652,47762,149.77000000000123,2013-10-29
8922653,47762,149.63000000000122,2013-10-30
8922654,47762,149.11000000000124,2013-10-31
8922655,47762,148.85000000000122,2013-11-04
8922656,47762,148.75000000000122,2013-11-05
8922657,47762,149.21000000000123,2013-11-06
8922658,47762,147.55000000000123,2013-11-07
8922659,47762,148.05000000000123,2013-11-08
8922660,47762,148.37000000000126,2013-11-12
8922661,47762,148.64000000000124,2013-11-13
8922662,47762,149.40000000000126,2013-11-14
8922663,47762,150.78000000000128,2013-11-15
8922664,47762,150.91000000000128,2013-11-18
8922665,47762,150.23000000000127,2013-11-19
8922666,47762,149.94000000000128,2013-11-20
8922667,47762,150.16000000000128,2013-11-21
8922668,47762,150.87000000000128,2013-11-25
8922669,47762,150.90000000000128,2013-11-26
8922670,47762,151.3000000000013,2013-11-27
8922671,47762,151.79000000000127,2013-11-29
8922672,47762,151.15000000000128,2013-12-02
8922673,47762,150.12000000000128,2013-12-03
8922674,47762,149.56000000000128,2013-12-04
8922675,47762,149.53000000000128,2013-12-05
8922676,47762,150.7400000000013,2013-12-06
8922677,47762,151.01000000000127,2013-12-09
8922678,47762,150.8600000000013,2013-12-10
8922679,47762,149.70000000000124,2013-12-11
8922680,47762,148.69000000000125,2013-12-12
8922681,47762,148.54000000000124,2013-12-13
8922682,47762,149.40000000000128,2013-12-16
8922683,47762,148.90000000000128,2013-12-17
8922684,47762,150.4800000000013,2013-12-18
8922685,47762,151.33000000000132,2013-12-19
8922686,47762,152.24000000000132,2013-12-20
8922687,47762,153.35000000000133,2013-12-23
8922688,47762,154.84000000000134,2013-12-27
8922689,47762,155.06000000000134,2013-12-30
8922690,47762,155.58000000000138,2013-12-31
8922691,47762,154.03000000000134,2014-01-02
8922692,47762,154.14000000000132,2014-01-03
8922693,47762,153.77000000000135,2014-01-06
8922694,47762,154.36000000000135,2014-01-07
8922695,47762,154.49000000000134,2014-01-08
8922696,47762,154.10000000000133,2014-01-09
8922697,47762,155.02000000000135,2014-01-10
8922698,47762,153.71000000000134,2014-01-13
8922699,47762,154.90000000000134,2014-01-14
8922700,47762,155.44000000000133,2014-01-15
8922701,47762,155.67000000000132,2014-01-16
8922702,47762,155.33000000000135,2014-01-17
8922703,47762,155.67000000000135,2014-01-21
8922704,47762,155.90000000000137,2014-01-22
8922705,47762,154.75000000000136,2014-01-23
8922706,47762,151.64000000000132,2014-01-24
8922707,47762,149.9800000000013,2014-01-27
8922708,47762,151.10000000000133,2014-01-28
8922709,47762,150.30000000000135,2014-01-29
8922710,47762,151.49000000000134,2014-01-30
8922711,47762,150.19000000000133,2014-01-31
8922712,47762,147.8800000000013,2014-02-03
8922713,47762,147.9000000000013,2014-02-04
8922714,47762,147.8800000000013,2014-02-05
8922715,47762,149.7600000000013,2014-02-06
8922716,47762,151.49000000000134,2014-02-07
8922717,47762,151.98000000000133,2014-02-10
8922718,47762,153.59000000000134,2014-02-11
8922719,47762,153.97000000000133,2014-02-12
8922720,47762,154.72000000000136,2014-02-13
8922721,47762,155.24000000000137,2014-02-14
8922722,47762,156.19000000000136,2014-02-18
8922723,47762,155.61000000000138,2014-02-19
8922724,47762,155.89000000000135,2014-02-20
8922725,47762,156.3800000000014,2014-02-21
8922726,47762,157.1000000000014,2014-02-24
8922727,47762,157.4100000000014,2014-02-25
8922728,47762,157.3500000000014,2014-02-26
8922729,47762,157.76000000000138,2014-02-27
8922730,47762,158.0800000000014,2014-02-28
8922731,47762,156.02000000000137,2014-03-03
8922732,47762,158.29000000000138,2014-03-04
8922733,47762,158.3600000000014,2014-03-05
8922734,47762,158.8300000000014,2014-03-06
8922735,47762,158.0600000000014,2014-03-07
8922736,47762,157.6100000000014,2014-03-10
8922737,47762,157.1200000000014,2014-03-11
8922738,47762,156.4400000000014,2014-03-12
8922739,47762,154.70000000000135,2014-03-13
8922740,47762,153.85000000000136,2014-03-14
8922741,47762,155.4300000000014,2014-03-17
8922742,47762,156.3500000000014,2014-03-18
8922743,47762,155.8400000000014,2014-03-19
8922744,47762,155.5600000000014,2014-03-20
8922745,47762,155.0300000000014,2014-03-21
8922746,47762,153.64000000000135,2014-03-24
8922747,47762,154.28000000000137,2014-03-25
8922748,47762,154.10000000000136,2014-03-26
8922749,47762,154.14000000000135,2014-03-27
8922750,47762,155.01000000000138,2014-03-28
